Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
617848	nan	300.0	0.0	-709.3433845402108	0.0	2003.0	1.0	-0.0037057948398003825	-0.0037057948398003825	0.0064838005997351	0.11748513905928498	0.11748513905928498	0.025665490003750457	2.897015813451547	9640.0	-883.9452515472263	0.0	2101.0	1103.524997472763	302.3549110889435	208.46362234697924	637.8032567501068	163.36682963371277	771.1820629608545	185.0	617848.0
659772	nan	320.0	0.0	-863.1507216179168	0.0	2096.0	1.0	-0.0033266881100588435	-0.0033266881100588435	0.006984478023858093	0.09182300066655395	0.09182300066655395	0.019629062141614625	2.917458730972619	10292.0	-449.34070152073156	0.0	1101.0	1168.8368127346039	314.48678851127625	207.4236577911477	680.0212850570679	174.32873916625977	772.2502268315442	184.0	659772.0
701792	nan	340.0	0.0	-758.5152796082949	0.0	2101.0	1.0	-0.007519654917393002	-0.007519654917393002	0.009227366600520686	0.07260240928451646	0.07260240928451646	0.010630947404978348	2.8955263491810794	10948.0	-889.2649491542753	0.0	2101.0	1246.0565149784088	336.5966532230377	206.28250261891708	723.9577412605286	185.50212049484253	771.6580241875148	183.0	701792.0
743812	nan	360.0	0.0	-700.0264930951236	0.0	2101.0	1.0	-0.004459026850249419	-0.004459026850249419	0.007839425471746186	0.058279055380830315	0.058279055380830315	0.010110736988547328	2.8885740590531666	11604.0	-1158.693462958847	0.0	2101.0	1321.890462398529	356.89906120300293	206.32164105950423	768.3373548984528	196.65404629707336	770.7965056253274	182.0	743812.0
783854	nan	380.0	0.0	-730.0785721815072	0.0	2002.0	1.0	-0.004902450945034318	-0.004902450945034318	0.0071289383266001745	0.11510245619604412	0.11510245619604412	0.02387316310733487	2.9081211858070817	12228.0	-1056.3248834870267	0.0	2101.0	1396.0117099285126	377.0266149044037	206.45226868065023	811.7734587192535	207.21163630485535	769.2497209504858	181.0	783854.0
825507	nan	400.0	0.0	-693.6723013452153	0.0	2082.0	1.0	-0.0032488177644098195	-0.0032488177644098195	0.006891769791067933	0.11552684084385811	0.11552684084385811	0.025632892432766327	2.9034726214997555	12876.0	-710.1166341211144	0.0	2101.0	1471.313054561615	396.7050483226776	206.80351900455054	856.53529047966	218.07271575927734	768.1936066056536	180.0	825507.0
867527	nan	420.0	0.0	-658.9029539532429	0.0	2101.0	1.0	-0.009942474043516374	-0.009942474043516374	0.009681788055941734	0.05498495161044984	0.05498495161044984	0.003803763852352506	2.8542732116652694	13532.0	-694.2987034120486	0.0	2101.0	1547.7284696102142	417.97406101226807	206.3333781793428	900.6665031909943	229.0879054069519	767.8899001391134	179.0	867527.0
906340	nan	440.0	0.0	-617.3319276844984	0.0	1940.0	1.0	-0.0019641341371226606	-0.0019641341371226606	0.00592292304380507	0.16698970394640775	0.16698970394640775	0.03978329181705066	2.8357472277634947	14136.0	-662.4151790024678	0.0	2101.0	1625.374766111374	442.3081421852112	204.48187897506003	943.8462591171265	239.22036480903625	766.0937952861784	178.0	906340.0
946006	nan	460.0	0.0	-637.8127515451423	0.0	1983.0	1.0	-0.0012017027630853206	-0.0012017027630853206	0.007414203008081971	0.18403635419868913	0.18403635419868913	0.0448073857802559	2.8224318526781977	14752.0	-830.0853218597488	0.0	2101.0	1695.9966688156128	462.0953097343445	204.81921804056256	984.3894307613373	249.51192831993103	766.6787892221564	177.0	946006.0
984535	nan	480.0	0.0	-673.7753117560726	0.0	1926.0	1.0	-0.002098198110470549	-0.002098198110470549	0.008152095171390103	0.13586496588774008	0.13586496588774008	0.03186804339522497	2.8069638701279955	15352.0	-916.5445610844456	0.0	2101.0	1767.021193265915	482.3016505241394	204.95057375934195	1025.0155148506165	259.70402789115906	766.3423550784175	176.0	984535.0
1021711	nan	500.0	0.0	-635.3850102821965	0.0	1858.0	1.0	-0.004299785166874461	-0.004299785166874461	0.008103637561073589	0.25283617384988677	0.25283617384988677	0.05890925829619941	2.805103796926036	15932.0	-615.8859902180013	0.0	2101.0	1836.1246509552002	504.15746808052063	204.40042352708252	1062.4436585903168	269.5235242843628	767.0691989534771	175.0	1021711.0
1063731	nan	520.0	0.0	-668.5918428421148	0.0	2101.0	1.0	-0.0035370619530667446	-0.0035370619530667446	0.009860143436592956	0.048742812791294055	0.048742812791294055	0.008648641258421373	2.778501496809283	16588.0	-511.43392848547103	0.0	2101.0	1912.419543504715	526.2469213008881	203.80546784933563	1105.6626608371735	280.50996136665344	767.387108186289	174.0	1063731.0
1103934	nan	540.0	0.0	-675.5915421648342	0.0	2010.0	1.0	-0.002750766012653749	-0.002750766012653749	0.00656400256852136	0.07054693438409333	0.07054693438409333	0.014885967582906142	2.7553145619714363	17216.0	-746.224665391194	0.0	2101.0	1984.424447774887	545.8587198257446	204.18103797183937	1147.5188810825348	291.04684686660767	767.385166038814	173.0	1103934.0
1139253	nan	560.0	0.0	-561.8294517782763	0.0	1765.0	1.0	-0.0038316386934951034	-0.0038316386934951034	0.01022559413465461	0.2411776832270907	0.2411776832270907	0.056462782107966604	2.741313882987864	17764.0	-756.3004066187083	0.0	2101.0	2046.9521207809448	565.6044852733612	204.48211252091207	1181.0848982334137	300.2627372741699	769.0652569946116	172.0	1139253.0
1172985	nan	580.0	0.0	-476.4933354183355	0.0	1686.0	1.0	-0.0022821531536409492	-0.0022821531536409492	0.009869442323137441	0.3825199426940945	0.3825199426940945	0.09334783256764859	2.712829966581506	18288.0	-413.03735265139983	0.0	2101.0	2111.9648129940033	587.3853361606598	204.0534426402787	1215.4020574092865	309.177419424057	769.3826512976356	171.0	1172985.0
1203065	nan	600.0	0.0	-470.33864238456624	0.0	1504.0	1.0	-0.00017611864960700684	-0.00017611864960700684	0.006799886571283206	0.25307097556626706	0.25307097556626706	0.06309162537292697	2.6971098113263774	18756.0	-723.3765607171197	0.0	2101.0	2171.4180884361267	607.2514808177948	204.2975668547181	1247.0797238349915	317.08688378334045	769.141211774006	170.0	1203065.0
1240064	nan	620.0	0.0	-508.8366239142891	0.0	1849.0	1.0	-0.002654010222209359	-0.002654010222209359	0.00872734734588852	0.18920097716100936	0.18920097716100936	0.04464623397749772	2.6802506152954346	19332.0	-564.6410724245086	0.0	2101.0	2244.424010038376	629.875883102417	203.63059364688323	1287.7429432868958	326.8051836490631	768.0563863731683	169.0	1240064.0
1278940	nan	640.0	0.0	-506.60005937112373	0.0	1943.0	1.0	-0.0009170577561464293	-0.0009170577561464293	0.00675310869547014	0.14051296858005963	0.14051296858005963	0.03421118432757696	2.63038019312928	19936.0	-656.7670994132457	0.0	2101.0	2318.27103805542	650.1818363666534	203.73377506242778	1331.0805377960205	337.008663892746	766.7095972476811	168.0	1278940.0
1318558	nan	660.0	0.0	-556.2414870002619	0.0	1980.0	1.0	-0.0025888319352532847	-0.0025888319352532847	0.009673365261012616	0.11136534147859582	0.11136534147859582	0.025252503527376756	2.6119041191293024	20552.0	-557.0311344692846	0.0	2101.0	2389.9479825496674	669.7414429187775	204.05785164555525	1372.8878436088562	347.3186960220337	766.5114447727464	167.0	1318558.0
1355691	nan	680.0	0.0	-494.9309525388845	0.0	1856.0	1.0	-0.0003426851233033909	-0.0003426851233033909	0.007775614381735691	0.21862992539295342	0.21862992539295342	0.054314796112734674	2.5732332948980674	21132.0	-456.02109251190666	0.0	2101.0	2461.2852778434753	691.6508777141571	203.66922755242624	1412.4491374492645	357.1852626800537	766.0853563317548	166.0	1355691.0
1379098	nan	700.0	0.0	-297.2542717821065	0.0	1170.0	1.0	-0.0005472279396829207	-0.0005472279396829207	0.006809875182295732	0.652789634765013	0.652789634765013	0.1626501805916592	2.5552190994168376	21496.0	-344.4544193414476	0.0	1110.0	2510.57271194458	703.8399758338928	203.29763144025964	1443.3691339492798	363.36360216140747	763.3104622705587	165.0	1379098.0
1417711	nan	720.0	0.0	-540.0495559424164	0.0	1930.0	1.0	0.00014748310661767927	0.00014748310661767927	0.010696748949412704	0.09092186716695617	0.09092186716695617	0.022877949836353457	2.5218074409166986	22096.0	-315.52815612728705	0.0	1195.0	2569.769001722336	717.0510704517365	202.88652509555388	1479.2548909187317	373.4630403518677	765.2060662184716	164.0	1417711.0
1454313	nan	740.0	0.0	-519.2642653483542	0.0	1830.0	1.0	-0.0007930616266094147	-0.0007930616266094147	0.009977434852822934	0.11864336072073754	0.11864336072073754	0.02886777859702575	2.5106863434046107	22664.0	-681.0869889871312	0.0	2101.0	2637.229339361191	740.8081800937653	202.0523045264626	1513.4539272785187	382.96723198890686	766.8723758396532	163.0	1454313.0
1491531	nan	760.0	0.0	-480.4942938937973	0.0	1860.0	1.0	-0.0003416106952876175	-0.0003416106952876175	0.00750403982900276	0.13010566460354075	0.13010566460354075	0.032184805441647785	2.5011524052455525	23244.0	-631.1382962974872	0.0	2101.0	2706.0948009490967	762.051055431366	201.93397660592774	1551.2740247249603	392.7697207927704	767.2311919106434	162.0	1491531.0
1533551	nan	780.0	0.0	-602.7678898900986	0.0	2101.0	1.0	0.002006131351929694	0.002006131351929694	0.00834201446062852	0.047775843647797	0.047775843647797	0.013950092249504492	2.4820274441707433	23900.0	-878.5627537749924	0.0	2101.0	2783.6852400302887	786.4411849975586	201.0143962647261	1593.5069632530212	403.73709177970886	767.8335535087467	161.0	1533551.0
1567952	nan	800.0	0.0	-519.0479135561225	0.0	1720.0	1.0	0.007763944185510924	0.007763944185510924	0.008635162209932094	0.5601982260539906	0.5601982260539906	0.14781350044728228	2.473516339686381	24436.0	-1001.342073607359	0.0	2101.0	2844.7511038780212	806.8011231422424	201.1499430837901	1625.1398122310638	412.81016850471497	769.3770773676735	160.0	1567952.0
1604278	nan	820.0	0.0	-434.00398757773684	0.0	1816.0	1.0	-0.0037921802140256323	-0.0037921802140256323	0.010635262307940485	0.19200759274052814	0.19200759274052814	0.044209717936377894	2.445992114696096	25000.0	-297.48450239012425	0.0	1192.0	2904.5991945266724	821.703319311142	200.40444784627402	1660.66162276268	422.23425245285034	770.2151697016517	159.0	1604278.0
